500,50,15
4299.16948452566,-11357.7199445583,31652.6970819136,-13552.28247974,47579.775303611,-17916.0057189482,41352.0615552384,5082.77618212686,13354.4303156179,-10396.0079613467,2039.09061479809,18389.3123014725,-3851.81814385548,-30061.3622241612,26416.5979451581,20265.7414229967,-22671.976875424,26072.4168556332,-46755.8005494264,48404.4737989997,11908.0856675795,-35322.2603455081,23948.3572866722,-35714.0508525299,-19899.5211464131,28068.8571225943,-13774.0486132982,-22981.1594004403,15840.5065829952,-42907.1354463023,21867.9664450527,4256.77255353528,37467.4307332286,33903.8733726417,-6041.81695825727,-23133.6553744945,3508.45977990519,-39517.8460185469,-35719.0507713263,4504.95996302194,34405.9143131386,-45020.6160614998,28948.560885584,-14545.4854336924,-45699.925664674,9959.59595373546,-29729.7902334322,-41135.8995440501,1311.12198273615,17449.6558242576,406,150,141,415,104,216,245,191,321,184,173,356,328,307,75
-44030.8967614192,-6856.66235739461,34622.8364063407,17623.0090282253,2233.99080130893,-36594.794159956,3325.4359985603,19453.676079433,-190.023717604505,19276.6655813401,-42391.3541080696,37790.1635820724,-5983.08285642783,10705.4969735293,-4066.76337740418,36094.9089103837,24670.6917123192,11723.2468110452,40615.0634115906,9309.81962662029,39394.0761512517,6536.70331933966,13173.6699977235,35691.1997459438,-12014.6189929764,5888.03390871303,-4145.32452968304,24461.7713123743,30834.9338923948,48375.1606032539,-17148.1088127741,13075.7626740935,-23226.5243818772,12996.7632945586,15754.7067160447,23073.9264353682,-32529.3344932836,44080.6711626358,-13112.880632563,47392.9833456324,27189.6490407727,-18351.1474903246,20715.9301485602,-43187.3670951053,-33340.498165194,-25870.4662575386,34697.2011408846,18271.2450996641,-11708.3216964645,49028.6720192662,229,392,13,103,365,297,248,377,335,262,351,80,370,383,110
15803.0305628083,33088.648474904,-12981.3149136241,-12424.1828782508,40962.9978597814,-36541.48497743,30407.6444490502,42749.4092054399,-44037.6371014723,-29551.417550106,-9374.02543537605,-6819.39325240698,10500.184816658,20971.0956149306,10606.3682234264,-12033.7582655806,-1212.80532538424,-10235.2781335062,-13150.2295859547,-23045.6794635179,-29094.6698090178,-9688.31420159495,9990.36371314537,26205.1784915656,-2728.40717503513,-19830.7661344708,33081.0137981569,22299.211004354,35643.9235517049,40569.4005063952,17698.8760043015,-23092.3684584003,35182.4725372474,-25397.3532025525,-3943.48666197377,3411.00287265559,3225.81724950561,-37118.4990370568,-48316.2364249978,-38171.4354622026,-21089.2562299077,37121.9848767493,-11018.5567587704,-30358.3117455448,8667.75010456859,-16086.4156170042,19810.3312772276,40911.1039996413,4608.81846141619,-6009.81633039854,42,249,93,429,192,401,124,453,463,351,229,150,479,456,284
38963.5303379043,32464.6819632836,-11677.0468440424,36345.8491467109,-11675.2078659985,30594.7660318698,6266.03566110374,44421.0308868036,1516.31842128016,-43714.7213515501,-6978.71256924822,13134.2915218935,-37297.9472424659,39052.7513633816,-13596.0472084487,21212.2883405378,29237.549386471,34127.1983988238,16254.0373112819,-6799.64090750275,-24170.2246619948,-44601.8191482205,-25943.8017979966,26026.155224039,-27743.1279361554,-3938.51754997652,29066.5029293851,35672.0355874117,21087.7914024559,43899.2607052662,33354.5274239799,9181.20067885663,32833.835522631,-2148.59606523124,-38408.7622716847,-12488.6584419327,-28784.8762348935,-16564.6221236361,1568.9810385195,13455.330111944,20063.3657139209,43140.5901051082,40613.5640037553,354.427997670879,938.910864468147,16437.0019305779,-15281.1731706949,-34581.9300295747,-42599.2727002716,20400.9144453793,103,394,330,33,494,84,361,453,200,229,105,214,72,124,275
-39036.7393884788,-4700.13876988881,36133.4748060102,-20802.3249013971,38445.2236904782,2476.42643948951,25087.6451961769,40326.3329325526,-44680.506098202,12238.5892134218,15931.227475277,8604.07426831343,9904.41389618532,10264.1520415634,-9805.49300874187,2352.04355185613,2446.28959153397,-46168.0292862227,45362.4630494782,43051.2342342939,-49587.5124989176,-36401.5280225135,-21765.3243579319,-4058.18812241346,-17925.7516540755,42091.8319706505,-5897.72667235773,41881.9323643678,-23666.6384237517,17186.0398254504,-45749.8749614255,36630.5096716458,37954.9541898559,49311.283414522,-15088.3774351234,-11759.4000642479,18439.0929877125,30487.5254101968,11772.2666976289,-35255.0629914979,41304.2572841459,-7426.57082528597,-37265.4797467841,-10723.8692461117,49936.6940130689,-44318.9361181133,16061.057941597,43922.8058082009,33290.8672148203,36928.6068417247,351,291,387,103,229,123,13,191,302,134,383,402,335,359,115
-6222.68857818863,-11943.9830052322,-3609.08071170406,-36652.5009415703,-24498.2390668847,44425.6970581438,-49076.96456207,10410.6286391469,34363.1920552928,18801.9576799395,-28160.8825505267,-27258.8759087843,-36787.4323995859,36245.3391628356,23007.4652107921,-13651.0561206034,9751.15254771234,-40379.4071959803,-40587.1542944234,788.530854029603,-40954.7310433963,-10949.0347003439,29873.6718316478,-11591.5979958953,-27314.9091657798,38618.1035202804,12403.3793781809,-23099.1630834982,-20389.2759875545,22655.3520816944,46416.7106604212,42554.4898560559,-44624.884469499,22658.7530111617,-20216.17141893,-28284.0534609727,-11183.9189023431,-35889.9183738542,-35297.7008883562,-28564.7378812479,44489.7083709908,36615.5284306342,-3965.82417538853,40530.7096995696,47855.0763831388,48917.7444702064,-11561.9446296766,44151.2041093442,-24609.3303192925,-43581.1706580492,4,177,411,292,491,187,420,423,313,180,62,264,469,183,95
-21976.9910392676,42586.8542840634,7054.82199055336,17265.0514427429,40904.9841942801,48834.0076638724,-2321.51481423016,42620.9756983518,9467.27815873293,-20321.4866802515,-41891.134126791,28465.4680221485,-38466.3412647866,17595.7201702169,45512.8305970023,-6532.41268825669,-27996.9802894167,44810.2236245469,18531.5621928818,-43590.1994719188,9582.00232280631,-4244.44355015712,8694.49467611268,-39257.1318067126,-47824.2199612898,37947.3814580399,45550.8256317789,18815.1779362003,-31415.4750579036,-40663.0174555695,-36780.280142881,45111.9572011533,-24896.9587281397,-47082.9010902817,-49494.0962675997,34514.7382112809,-27040.4769838427,4423.52855738947,-39257.37622882,-46550.2283280829,-23202.6533721737,-1935.69934817154,2728.28773343175,-25661.3566636089,26478.2787743648,40398.7910149907,4464.83593931411,-6352.26150801589,-32978.1617349332,-31372.4304336064,4,491,485,103,100,293,81,234,190,7,165,332,180,122,230
48524.6312451203,24084.3627451167,19530.6808701783,-29741.5019128073,39456.0444751255,-9010.58201528783,-24967.0473474697,-38305.3741588172,19101.8830555377,7156.18409316811,-3232.83278420922,-21236.3703946662,-5892.66545612719,28499.850597659,37879.8807305791,18759.7621532754,-13598.0743283047,-10398.4385467123,-8755.95178346609,15911.1312806854,-20068.7272744909,-16808.8937775732,-19824.7223882613,-4452.8190753637,-48452.6615024603,47034.3091941273,16347.8658469131,11799.7051690114,9937.67065699106,-36452.6598404325,-36313.6383647312,-43329.5520740997,35376.9837363927,5270.48470564841,-33342.3793638252,-42826.0506919981,7513.32222182721,36906.2560699914,45754.2969420509,27410.1304656018,-34563.9424483244,40834.2379286424,11404.9890866498,-26711.4233914992,-26576.1386607501,29405.6677195079,-35973.474602106,-25409.6983180245,-2858.28456445957,-49444.2997883632,167,48,461,123,11,43,211,119,15,75,371,2,321,226,366
10875.8707334404,23763.3073422826,46091.7273175491,36851.5198201092,-10148.2839009422,-12881.2122857522,-19208.1741581163,-15919.8492104466,14722.6771882314,-18377.7439147749,22867.1716514413,42437.5602736177,-22890.0582764887,3664.81737935072,10973.179740691,-27314.885408596,-20275.7969304198,3226.20978043931,-38821.1277291743,-5082.7982155186,27543.3796692887,35733.2663054989,-20388.8286474168,-35275.3481565502,28384.9853309317,25230.5177514364,-23350.9056635645,-42844.6527060573,27829.7442119277,31064.3081607458,15243.0004863217,44613.7972467446,45294.2336508878,13871.5408409708,37459.107637577,-13748.06045768,-36922.8604315775,44228.4090443267,40096.2689111633,-24233.3122324767,-12940.3652956985,-24946.5977212368,-44821.8235888303,-48393.4575925739,23690.5912661616,-41520.8114876732,16314.6805726097,-42854.4428874741,-26832.0476441493,36511.3746539616,468,204,145,103,426,340,283,449,270,221,174,266,335,418,175
-24625.0793081554,44691.5999012028,4631.29792524371,25115.7321899609,12502.0001836008,-27314.5907554971,46694.910442555,-46326.9556416401,12343.9835644007,30949.7998396411,11398.3836213877,-20152.4861945471,44410.6928864162,-49555.2563832281,46776.5758815587,47900.3604971064,35161.6918974204,40364.2478832919,-816.493692169228,-35283.1502404298,14238.9925104526,10715.5815474691,-27479.4570596037,-20640.8451299586,-48135.291039351,-48445.6709680655,22315.4840215161,-31160.1765011169,-40423.3771907932,34529.2595807665,-16988.0022873352,-336.66943916343,-36841.1802944096,-12184.9320314787,23509.224596079,-39041.3136066692,-21514.2681961089,-4176.91755080745,30159.5882074444,28569.9417679843,-27718.6153339607,2664.42112308762,-47846.7078594092,-4997.8193346297,16668.4634980556,42822.1937315781,-2991.17959451384,35374.4451053444,-19520.9264448491,6047.00708714614,76,384,14,215,366,307,169,144,65,130,438,46,72,208,159
-36738.5273151638,1009.97054323807,13657.6573431727,-8062.03500070309,6759.72861858413,-5396.90411761475,-29119.5639405637,3836.98504921982,45385.8319757518,-13450.2418933627,40059.7744618627,3630.31863184464,1664.30211217602,-30138.8865439531,13413.8147662946,47567.093914987,47368.9594593274,-15996.4758856669,-3844.76162211486,27522.8089906687,-32045.3463555576,-30288.166719467,544.176206168937,-11958.2507908248,40272.7159582464,49234.1920032692,6107.78863444552,-16443.0531139141,-9002.35511570906,-39702.8138372355,47763.4889132602,-43197.2613396767,-19912.1157313636,-24491.1500369457,-43010.2078918803,41358.0509167226,-42360.0216120238,-23694.954043118,-41155.1402675257,10970.7193482228,-47373.8446021565,-25516.8854288864,-38851.9663243554,19552.9204335603,12223.2848052993,5618.21258481054,-6151.65353468481,9473.88188163604,-222.056631680454,-41055.4656249146,431,57,179,88,485,423,292,93,230,420,328,330,176,354,310
4500.48912184231,29187.9184896751,7089.24892309956,-49976.8934800583,39451.1885444997,-23377.8562432841,2047.62527738745,23722.8801225072,-32305.6007866498,19878.9902488688,-24722.0637738046,-16635.2516848424,-5470.80177561969,-6127.5312606342,27726.4519129162,-21048.6198919852,12362.1604130313,16389.5644921266,37705.8141059825,3126.17568438325,-21665.9864685357,-35647.8909438691,6503.66310590766,42454.6480405133,-30339.5263915073,-4423.68342589343,47298.0667353596,-18895.4179040863,13124.5711201028,25589.6661112373,16334.1124332281,-34635.829023789,-44809.0725203877,5828.65355898573,-35077.3611053464,-45949.1487637285,-11065.7178779372,-31580.3900500448,-47482.091710077,-47041.9316399499,-31892.024442133,33843.9466637709,5529.98125273702,20594.7164691912,35545.3034611477,-20781.4727320246,27934.0545625045,7580.45050920234,34345.7808486827,-7594.48155609864,33,429,105,479,119,230,316,206,217,116,93,390,191,68,92
32780.3931470922,-4782.64976709412,42711.2147047291,-35053.6267632297,-28583.4196132106,-4090.36060325409,-27445.387060233,-31877.7497345717,-2509.48036398942,13342.595377055,-27990.4682271556,-26270.6037849186,-19141.1867350087,5829.1253088291,39850.3838981923,-16156.6680387076,39227.9193407138,22736.1065028516,16023.9177477185,-41210.580351368,-36414.5164998151,26737.9950824231,-43110.4152504531,-30653.2116037898,10903.4727698757,2049.82549301248,-19912.7355328958,-7979.59820394242,26531.3364891196,-17882.6246240687,41563.6802368722,-20392.6885112696,4644.16129341411,25472.4309868761,43961.5803359515,-27207.0612833698,37047.8305638129,19776.4054470838,33476.8139923243,40972.7136710672,-25615.1108225178,2572.34708897629,10507.0151598235,-4001.01305158404,4829.75441729102,-48743.8824786082,-39073.6881928892,-14801.052782456,32380.616856441,-44901.2353993912,167,367,303,216,112,461,38,103,311,2,64,138,468,217,426
33700.6271022824,34919.8707548984,36376.5569817538,-22616.5698455732,-49614.0841139279,-6709.46718812313,6719.78738308031,-7375.33384436039,34240.3609497674,46457.9101664028,-26419.5007510419,4523.92264530387,-3040.2461383196,-11487.050540405,-27343.440950953,49644.4665038234,48090.2708287649,-27698.6399445278,-22203.5161587499,40046.0695951332,6349.55060681618,15272.3109508908,-33609.6924031349,15505.0538856556,2287.11103606758,-41110.6976427186,-297.950171264885,-41226.1200938387,1560.6699960211,-26176.2432942695,-35582.6688007773,-33125.1061854847,-6330.48402317103,-40357.1329633128,38093.4457010678,-14876.2278366576,11173.0957166346,-37606.8523303182,-35264.9718384455,-12598.693490132,49711.8448811823,-15019.6168465541,28404.3390068847,-40225.7166538487,40508.1746394535,-8170.73904097106,19475.1223457348,36462.6502982829,-44291.4579720771,-29862.1028051646,419,412,392,263,356,431,248,352,438,432,307,397,291,372,341
33334.8647034423,-10956.9170537502,-33016.0749133606,37242.501896288,38058.146103171,-24037.6565708792,49816.3526074098,-40183.2042971116,-303.654467424509,-29920.3331256859,31012.9509832692,-39231.4376822482,27944.3165720922,14685.8622490599,-39873.3366809205,28897.0526945116,14697.910479048,5545.40318608414,15716.8216036714,36815.118402594,-35574.3788121882,-15772.011946344,1051.87801345031,-10577.1306995538,20673.0330442121,28510.4577952912,-21604.5891581987,5986.84829070103,-45321.0646714365,33959.9928898844,-39595.6023587189,23519.4614493405,-30322.8994628542,-8285.33567820248,-17532.7430730752,39098.2608386968,-13324.6268518975,-34865.5557275987,42548.4294910254,-8603.30699401377,15493.4237444018,-24286.8470213546,45475.6138104131,14925.7012904759,-48224.1112654682,49946.2459190825,-43939.9381660454,-43226.4889508626,-35635.2296227906,-35562.3707027239,457,460,241,232,118,328,59,347,237,361,6,210,63,144,376
-29628.4565706084,23837.6511506287,-32130.0970832886,10125.1143911812,-26487.8364959488,-36628.5491633831,-36813.4663268802,-19677.8433321183,26240.4727340236,9817.77403134019,20240.9051954609,-36284.4684467058,-33118.7130694142,8567.4110311991,32825.9130516178,29492.1547968916,29881.8508157606,-4476.73299123708,14541.4950162192,-44370.0138723057,35605.3421517863,-44338.8959300972,4153.92571610682,-30651.3965507919,-14680.3759087917,21769.383079086,-42579.1995209309,16762.5249862375,-5936.0378168332,-7855.5905190202,43967.9264052967,37969.706522077,-29536.3549314105,-315.857980386834,-3677.17952288516,-1603.76970548306,14514.9740496001,20200.0864717242,43346.6991589559,42457.3496099827,-38216.618182024,-33117.2042123288,-30568.4762048998,12744.7390510304,8586.52332054034,17354.0942125767,8173.0169659619,-29894.1918863822,-24312.962525004,-3940.98105017604,76,480,493,103,458,207,119,423,135,411,361,23,472,63,468
4441.76992487734,47643.8557351852,-25649.5632376805,-17881.1547168735,-25513.5377652922,-8077.15814091254,45467.6584902944,28012.2611965039,-32012.2741878232,-41629.6558328973,37850.4857620729,-40557.2521390856,-47754.9037962333,26633.1024429985,-7553.00134203723,13236.8873728348,-9512.55561116912,11026.4537979666,39722.3744826558,14005.6253376155,-46959.1565551492,-7963.84026415808,1003.59215668098,-46826.4647431011,25889.4376648529,4540.15715753595,-38860.2812641591,-38469.8286360843,28126.9083828604,15995.8771768037,23452.6167581914,35142.3388162803,-40985.0081620914,35845.5576432876,21782.9437947366,-29058.6605551429,11706.7153172898,-9890.04066806925,-39289.0878138378,-4359.81215187694,32476.717659597,9923.4893994436,-3332.30340522405,-35104.0218890339,-21887.6375696081,4984.58438228465,-12582.6596054862,40828.3550081443,38954.276539029,30121.1650085928,307,335,428,318,228,74,216,488,195,229,420,427,380,494,33
37494.2721542349,2329.90582151103,25177.9355061302,-21570.6925543688,14091.7035139739,686.051124254118,-37612.2488502199,3696.04167192886,19162.2057235644,4441.47097615941,21101.1230032179,-18911.638270478,20872.9139571642,-32536.5284665916,22709.6156947871,31145.0785576298,-1763.55687130847,4399.00380831035,38233.6561925662,38926.4629794461,35032.3862718259,-3913.61971243973,-37808.3392092781,30182.2278408664,557.570207132965,24413.5687805869,-42469.3064029416,-18433.961080101,49114.597391613,-46422.1300787561,-47674.0259529279,17202.9350928386,-49547.9064908112,9526.59150920829,-7155.09753261816,-18184.6785927738,-16231.3309792405,-25078.9848615728,37761.2266196165,46772.1928935859,23142.2577720203,31099.1768740881,41112.1088568475,-29793.0425313487,24388.7060436857,27195.4816906083,-14089.6398125088,-30738.8790984773,-25157.1413339541,-38831.7813010254,211,38,406,266,357,373,461,287,352,310,275,111,498,400,392
